4.807355	0.716667	0.733333	0.783333
5.832890	0.703333	0.673333	0.666667
6.362332	0.659722	0.651389	0.697222
6.780258	0.719697	0.577273	0.717424
7.075955	0.714286	0.683810	0.712857
7.335981	0.731046	0.729739	0.731699
7.510082	0.750000	0.620000	0.740000
7.706772	0.715217	0.723123	0.724506
7.888893	0.708308	0.696923	0.712000
