5.333241	0.925000	0.975000	0.950000
6.273347	0.943056	0.954167	0.943056
6.810754	0.923077	0.930769	0.961538
7.136712	0.936928	0.919608	0.941830
7.359320	0.963203	0.949134	0.967965
7.631798	0.950000	0.942450	0.946154
7.848181	0.954086	0.924946	0.953871
7.924043	0.954034	0.939748	0.954034
8.084583	0.956474	0.936090	0.953910
