8.108537	0.307500	0.316500	0.142500
8.116138	0.233000	0.249000	0.106000
8.116966	0.313000	0.306500	0.136000
8.117057	0.252500	0.248500	0.131000
8.118140	0.281000	0.269000	0.116000
8.127947	0.230000	0.227000	0.111000
8.128412	0.236500	0.267500	0.106000
8.129364	0.242000	0.230000	0.105500
8.131755	0.242500	0.239000	0.102000
8.132122	0.340000	0.357000	0.158000
8.139029	0.271500	0.265000	0.130500
8.153784	0.440500	0.439000	0.189500
8.156803	0.303000	0.300000	0.130000
8.157299	0.326000	0.332500	0.129500
8.160883	0.288000	0.274000	0.160500
8.163632	0.157000	0.151500	0.109000
8.168636	0.393000	0.418500	0.124000
8.168778	0.267000	0.273500	0.127500
8.170070	0.370000	0.364500	0.152000
8.172524	0.200500	0.233500	0.109000
8.173073	0.246500	0.265000	0.098000
8.175420	0.234500	0.224000	0.120000
8.178417	0.170500	0.173500	0.095000
8.178421	0.296000	0.314000	0.173500
8.178958	0.192500	0.206000	0.093500
8.179768	0.370500	0.367500	0.161000
8.180773	0.350000	0.359500	0.147000
8.182449	0.221500	0.234000	0.099500
8.183506	0.258500	0.265500	0.116500
8.186704	0.246000	0.279000	0.103500
8.187563	0.304500	0.312000	0.138500
8.189439	0.196000	0.213000	0.089500
8.190425	0.328500	0.383500	0.130000
8.191024	0.185500	0.196500	0.095500
8.192994	0.333000	0.334000	0.146000
8.196087	0.324000	0.324000	0.186500
8.196492	0.215000	0.222500	0.097000
8.196730	0.365500	0.369000	0.177000
8.197020	0.313500	0.337000	0.140000
8.197331	0.347000	0.375000	0.144500
8.200161	0.191000	0.212000	0.106500
8.208893	0.255000	0.260000	0.127000
8.209072	0.281000	0.261500	0.100500
8.212939	0.400000	0.424500	0.134500
8.212940	0.188500	0.208500	0.100500
8.215325	0.255500	0.263500	0.157000
8.215702	0.163500	0.181500	0.088000
8.217144	0.253000	0.250500	0.115500
8.217371	0.391500	0.421500	0.177000
8.218668	0.170000	0.176000	0.107000
8.219391	0.149500	0.157500	0.078000
8.219807	0.426000	0.442000	0.173000
8.220454	0.300000	0.294000	0.126500
8.223477	0.455500	0.477500	0.192500
8.225258	0.341000	0.357000	0.127500
8.227042	0.258500	0.282500	0.143000
8.229212	0.169000	0.152000	0.086500
8.229407	0.382000	0.380500	0.144000
8.229798	0.250500	0.264500	0.112000
8.232386	0.142000	0.152500	0.076500
8.234589	0.285500	0.267000	0.151500
8.234711	0.202000	0.233000	0.104000
8.234994	0.384000	0.409000	0.138000
8.235763	0.183500	0.195500	0.100500
8.238514	0.336000	0.362500	0.164500
8.239025	0.223000	0.234000	0.108000
8.239218	0.235500	0.234000	0.110500
8.241068	0.343000	0.352500	0.144000
8.241761	0.359500	0.372500	0.158500
8.242686	0.308000	0.304500	0.162000
8.250910	0.296000	0.306000	0.155500
8.252583	0.246000	0.244500	0.098000
8.253645	0.378500	0.399500	0.117500
8.254553	0.240000	0.256000	0.111000
8.262533	0.337000	0.360500	0.161500
8.262584	0.399500	0.411500	0.195000
8.263857	0.408000	0.421500	0.197500
8.265926	0.370000	0.376000	0.124500
8.266444	0.369500	0.367000	0.144000
8.266758	0.338000	0.348500	0.144500
8.267950	0.244000	0.261500	0.096500
8.268476	0.357500	0.378500	0.188500
8.268912	0.327500	0.344000	0.127000
8.268992	0.243500	0.240000	0.129500
8.275837	0.316500	0.342500	0.155500
8.283151	0.370500	0.384000	0.179500
8.285444	0.127000	0.137000	0.068500
8.285953	0.342500	0.359500	0.126500
8.286923	0.323000	0.320500	0.158000
8.287381	0.346500	0.364000	0.118500
8.288109	0.225000	0.257500	0.112500
8.288841	0.311500	0.315000	0.138500
8.290045	0.443500	0.463000	0.210500
8.290356	0.292500	0.316000	0.135500
8.292893	0.186000	0.187500	0.112500
8.293332	0.189500	0.205000	0.104000
8.295822	0.308500	0.332500	0.162500
8.296408	0.248000	0.250000	0.094500
8.299013	0.306500	0.302500	0.136500
8.299412	0.253500	0.229500	0.123000
8.301663	0.308500	0.320000	0.150000
8.301721	0.136500	0.152500	0.085500
8.302010	0.327000	0.357500	0.154500
8.303776	0.331500	0.344000	0.162000
8.304793	0.209500	0.219000	0.085500
8.305928	0.234500	0.271500	0.148000
8.310265	0.166500	0.193500	0.098000
8.312357	0.159000	0.190500	0.098000
8.313097	0.440000	0.436000	0.173000
8.313736	0.412000	0.452000	0.199500
8.315628	0.289000	0.282500	0.115500
8.316554	0.264000	0.269000	0.117500
8.318843	0.305500	0.320000	0.140500
8.319364	0.178500	0.191000	0.108500
8.322980	0.261500	0.275500	0.130500
8.323095	0.400000	0.422000	0.120000
8.324037	0.357000	0.379500	0.172500
8.327760	0.225000	0.239000	0.103500
8.327971	0.445500	0.477500	0.238000
8.329653	0.237000	0.250000	0.097000
8.329835	0.352000	0.396000	0.129500
8.330956	0.396000	0.420000	0.179500
8.333124	0.190000	0.195000	0.089000
8.336729	0.388000	0.399000	0.162000
8.337873	0.391000	0.385500	0.132000
8.339781	0.295000	0.323500	0.143000
8.343761	0.366000	0.370500	0.158500
8.344306	0.145000	0.157000	0.067000
8.344851	0.296500	0.288000	0.152000
8.345353	0.374500	0.386000	0.131000
8.346394	0.240500	0.246500	0.098500
8.356493	0.390000	0.415500	0.136000
8.357987	0.426000	0.443500	0.171000
8.358233	0.356000	0.379500	0.167000
8.359715	0.165500	0.157500	0.096500
8.361760	0.242000	0.267500	0.119500
8.362945	0.297000	0.319000	0.161000
8.363290	0.227000	0.239000	0.108500
8.364726	0.258000	0.254000	0.135500
8.366396	0.422000	0.434500	0.170000
8.370957	0.219500	0.220500	0.089500
8.372202	0.395500	0.401500	0.135500
8.375629	0.293500	0.293000	0.153000
8.376346	0.398000	0.386000	0.181500
8.379346	0.158500	0.190500	0.090000
8.381605	0.471500	0.505500	0.196000
8.381753	0.301000	0.267500	0.129000
8.385189	0.431500	0.442500	0.223000
8.386481	0.177500	0.184500	0.110500
8.389853	0.317000	0.318500	0.158500
8.391475	0.145000	0.156500	0.082500
8.392186	0.215000	0.226000	0.105000
8.394689	0.367000	0.398500	0.159500
8.396480	0.389000	0.394500	0.142000
8.401630	0.255500	0.268000	0.123500
8.404354	0.244000	0.272500	0.098500
8.406359	0.257000	0.283000	0.129500
8.407244	0.413000	0.423500	0.166500
8.408528	0.172000	0.162500	0.105500
8.411320	0.301000	0.321500	0.130000
8.412492	0.445000	0.474500	0.205000
8.412681	0.302500	0.304500	0.108000
8.416492	0.370000	0.406000	0.136000
8.417530	0.185000	0.180500	0.088500
8.417848	0.430000	0.460000	0.198500
8.419695	0.273500	0.264000	0.122000
8.420489	0.327000	0.333500	0.153000
8.421376	0.362000	0.380000	0.148500
8.421605	0.234500	0.229000	0.126500
8.423403	0.197500	0.217500	0.087000
8.424283	0.380000	0.387500	0.136500
8.431430	0.219500	0.230500	0.099500
8.432257	0.296000	0.286500	0.106000
8.434008	0.296000	0.296500	0.127500
8.437505	0.194000	0.187000	0.084000
8.441735	0.264000	0.276500	0.111500
8.441749	0.276500	0.286500	0.102000
8.443131	0.326500	0.315000	0.132000
8.444440	0.407000	0.425500	0.164000
8.445334	0.302500	0.339000	0.149000
8.447607	0.297000	0.313000	0.166000
8.451060	0.187000	0.209500	0.068500
8.457891	0.421500	0.428500	0.252500
8.459776	0.267500	0.266500	0.122500
8.461414	0.405000	0.426000	0.137000
8.466340	0.411000	0.468000	0.152500
8.472118	0.260000	0.273000	0.108500
8.474290	0.211000	0.236500	0.091500
8.477835	0.279500	0.281500	0.112000
8.478043	0.304500	0.315500	0.121500
8.481072	0.351500	0.381500	0.141500
8.482652	0.428500	0.432500	0.138000
8.483361	0.253500	0.274000	0.113500
8.484856	0.273500	0.278500	0.122000
8.491806	0.207000	0.213500	0.083000
8.493808	0.399500	0.415000	0.154000
8.503838	0.255000	0.256000	0.117000
8.506759	0.256000	0.252500	0.119000
8.506900	0.224000	0.219000	0.107500
8.507747	0.303500	0.330500	0.140500
8.518767	0.274000	0.297500	0.130500
8.521817	0.371500	0.389500	0.146500
8.523603	0.292000	0.289000	0.134500
8.524224	0.162500	0.171500	0.099000
8.524921	0.292500	0.304500	0.133000
8.526340	0.260000	0.241000	0.099000
8.526545	0.418000	0.445000	0.150000
8.530960	0.215500	0.246000	0.108000
8.532185	0.296500	0.316000	0.140500
8.536532	0.412500	0.432000	0.202000
8.538346	0.443000	0.466500	0.189000
8.544505	0.306500	0.320500	0.153000
8.544542	0.285000	0.277000	0.144000
8.545218	0.268500	0.266500	0.122000
8.547505	0.440000	0.473500	0.213500
8.547730	0.143500	0.143500	0.076000
8.549457	0.232000	0.243000	0.117500
8.554942	0.404500	0.431500	0.156000
8.555706	0.310000	0.318500	0.135000
8.556754	0.404000	0.425500	0.193000
8.558032	0.233000	0.240500	0.101000
8.558294	0.301000	0.328500	0.154500
8.559990	0.251500	0.279000	0.106000
8.561281	0.243000	0.250000	0.113500
8.562997	0.226000	0.216500	0.102000
8.563233	0.263000	0.268500	0.114000
8.567225	0.238000	0.271000	0.130000
8.574767	0.327500	0.336500	0.141000
8.585125	0.338000	0.357000	0.156500
8.585453	0.163500	0.175500	0.099000
8.588929	0.303000	0.297500	0.119000
8.590496	0.275000	0.267500	0.111500
8.591032	0.231500	0.247000	0.092500
8.591944	0.262000	0.283500	0.126000
8.593808	0.315500	0.327000	0.140500
8.594041	0.304000	0.317500	0.141000
8.594810	0.155000	0.171000	0.070500
8.594916	0.421000	0.431500	0.174500
8.597011	0.387500	0.407500	0.146000
8.599348	0.314500	0.316500	0.127500
8.599396	0.403500	0.419500	0.138000
8.600396	0.289000	0.296000	0.130500
8.603362	0.306500	0.328000	0.141000
8.608707	0.168000	0.184500	0.093500
8.608734	0.246000	0.250500	0.101500
8.608933	0.414000	0.458000	0.151000
8.613329	0.299000	0.315500	0.139500
8.617073	0.295000	0.285000	0.138000
8.617288	0.185500	0.175000	0.079500
8.620820	0.302500	0.296500	0.136500
8.621615	0.281000	0.308500	0.111000
8.621862	0.299000	0.290000	0.126000
8.622679	0.426000	0.440500	0.149500
8.623100	0.260500	0.271000	0.115000
8.623203	0.382500	0.387000	0.139000
8.624716	0.394000	0.429000	0.148500
8.626899	0.276500	0.284500	0.124500
8.628629	0.279500	0.300500	0.168500
8.629686	0.435500	0.441000	0.153500
8.633831	0.271000	0.292500	0.117500
8.636191	0.285000	0.289000	0.132000
8.638557	0.143000	0.153500	0.071500
8.639082	0.262000	0.274000	0.121000
8.640130	0.443500	0.453500	0.203500
8.640286	0.305000	0.323500	0.131500
8.642452	0.433500	0.438000	0.185500
8.643795	0.263000	0.269000	0.115000
8.644392	0.297500	0.295500	0.108500
8.648728	0.178500	0.212500	0.078000
8.653818	0.329000	0.321500	0.159000
8.654291	0.215500	0.219500	0.112000
8.663602	0.281500	0.313500	0.148000
8.670655	0.198500	0.214500	0.102000
8.670690	0.163000	0.191000	0.091500
8.671829	0.326000	0.365500	0.145500
8.674090	0.252000	0.257000	0.086500
8.674941	0.223500	0.231000	0.086000
8.678011	0.171500	0.169000	0.106500
8.681178	0.144500	0.178000	0.072000
8.681317	0.299500	0.342500	0.138500
8.684298	0.475500	0.497000	0.169500
8.688783	0.226500	0.251000	0.130500
8.689144	0.313500	0.316000	0.152000
8.691247	0.281000	0.299000	0.166500
8.691490	0.206500	0.196500	0.090500
8.692602	0.242500	0.254000	0.093000
8.693353	0.253000	0.275500	0.116500
8.696176	0.193000	0.222500	0.091500
8.701811	0.294000	0.314000	0.124000
8.701888	0.223000	0.245500	0.098500
8.704584	0.264500	0.263500	0.104000
8.704691	0.180500	0.193500	0.094000
8.707039	0.248500	0.290500	0.093000
8.709755	0.299500	0.349500	0.114500
8.709875	0.264500	0.262500	0.124500
8.711216	0.280000	0.313500	0.140000
8.718306	0.220000	0.222000	0.100500
8.728447	0.328000	0.322500	0.156500
8.731048	0.404500	0.424000	0.176500
8.732608	0.245500	0.250500	0.107000
8.732698	0.228500	0.246000	0.091500
8.733968	0.334000	0.359500	0.130500
8.739237	0.279000	0.281000	0.129500
8.740184	0.199000	0.228500	0.096000
8.741379	0.242500	0.268500	0.105500
8.743050	0.253500	0.246000	0.131500
8.744442	0.260000	0.277500	0.140500
8.752177	0.291500	0.296000	0.139000
8.753435	0.307000	0.303000	0.131000
8.776037	0.304500	0.317000	0.141500
8.778511	0.248500	0.255000	0.133500
8.787992	0.233500	0.240000	0.109500
8.790049	0.264000	0.286500	0.139000
8.795936	0.227500	0.241000	0.103500
8.797446	0.274500	0.283000	0.128500
8.799472	0.333000	0.349500	0.140500
8.808005	0.170500	0.175500	0.089500
8.809193	0.176000	0.181500	0.094500
8.812937	0.297500	0.293500	0.165500
8.813502	0.272000	0.293000	0.097500
8.816370	0.333000	0.335500	0.141500
8.819839	0.295000	0.287500	0.131000
8.820869	0.188500	0.208500	0.097000
8.822697	0.305500	0.312500	0.115000
8.823345	0.174000	0.169000	0.078500
8.823494	0.293500	0.317000	0.136500
8.825051	0.225500	0.247500	0.106000
8.835850	0.240000	0.251000	0.091500
8.839956	0.287000	0.292000	0.121000
8.880578	0.173000	0.173000	0.076500
8.881099	0.193500	0.204000	0.089000
8.887267	0.284000	0.278000	0.132000
8.895641	0.291000	0.285000	0.123000
8.900801	0.187500	0.192500	0.079500
8.901275	0.203000	0.211000	0.092500
8.903129	0.257500	0.289000	0.129000
8.917305	0.198500	0.207500	0.089500
8.946788	0.293000	0.314500	0.159000
8.958252	0.305000	0.324000	0.160500
8.979738	0.227000	0.259000	0.097500
9.001411	0.223500	0.237500	0.112500
9.019118	0.270500	0.301500	0.135000
9.024859	0.261500	0.274500	0.142500
9.031008	0.242500	0.262000	0.114000
9.043104	0.272000	0.295500	0.113000
9.067821	0.277500	0.291000	0.107500
9.068289	0.247000	0.280000	0.121500
9.070243	0.222500	0.240000	0.085500
9.093415	0.224500	0.234000	0.089500
9.108570	0.251500	0.254000	0.096000
9.118976	0.255500	0.257000	0.104000
9.124490	0.265000	0.265500	0.099000
9.132842	0.266500	0.280500	0.143000
9.146914	0.279000	0.280500	0.129500
9.148075	0.245500	0.271500	0.119500
9.163552	0.219500	0.242500	0.102500
9.240506	0.265000	0.275500	0.111000
9.241566	0.271500	0.302000	0.120500
9.251117	0.256000	0.293000	0.102500
9.276424	0.272000	0.285000	0.125000
9.305837	0.261500	0.294500	0.126000
