5.768403	0.391443	0.379384	0.324958
5.771945	0.428978	0.446667	0.368796
5.772083	0.424286	0.392451	0.354594
5.773456	0.532087	0.505798	0.369790
5.776594	0.419692	0.403011	0.360504
5.780130	0.453964	0.441008	0.358249
5.780160	0.439790	0.433894	0.358347
5.784196	0.397101	0.398375	0.348697
5.785415	0.499888	0.504664	0.359314
5.788524	0.430266	0.429160	0.334552
5.788741	0.451527	0.446653	0.374818
5.788850	0.478768	0.497465	0.334538
5.791441	0.407885	0.393529	0.360518
5.792349	0.479986	0.496555	0.379440
5.795326	0.453810	0.456317	0.309748
5.796849	0.452591	0.455042	0.367759
5.797687	0.419580	0.379510	0.351092
5.801119	0.466919	0.493081	0.358347
5.802336	0.436050	0.510672	0.357969
5.803003	0.469356	0.509524	0.367577
5.806869	0.433782	0.406765	0.322493
5.813782	0.426569	0.432703	0.351036
5.818462	0.437255	0.432675	0.418417
5.820802	0.460910	0.446779	0.300336
5.826456	0.358179	0.361667	0.346443
5.829276	0.403151	0.405602	0.349832
5.854673	0.489314	0.482171	0.395854
5.857130	0.504832	0.533053	0.379440
5.858397	0.488137	0.482325	0.365182
5.872245	0.418515	0.465798	0.284818
5.875143	0.448137	0.457451	0.366443
5.877067	0.432591	0.410294	0.343936
5.882523	0.385378	0.374720	0.368796
5.884730	0.378165	0.417227	0.280014
5.884933	0.385308	0.392367	0.335784
5.892204	0.420686	0.385308	0.351120
5.893941	0.516373	0.518641	0.403011
5.895487	0.439580	0.449132	0.353403
5.904537	0.468053	0.452591	0.419734
5.904694	0.388964	0.370028	0.281289
5.906595	0.449398	0.446919	0.388894
5.907558	0.465714	0.478739	0.366218
5.917520	0.477605	0.513137	0.361849
5.920061	0.425658	0.400854	0.320252
5.920403	0.426779	0.437199	0.262423
5.933657	0.476471	0.505994	0.379314
5.934331	0.517675	0.549692	0.390028
5.934916	0.466863	0.494062	0.365140
5.936959	0.390014	0.404202	0.283768
5.941251	0.464538	0.484580	0.407745
5.944464	0.428992	0.411331	0.341625
5.946181	0.517717	0.542577	0.386289
5.949291	0.452787	0.477549	0.366611
5.957030	0.447913	0.449048	0.335602
5.960415	0.502367	0.488011	0.291863
5.961083	0.355700	0.373515	0.270658
5.964560	0.426667	0.392507	0.280098
5.971915	0.478768	0.472969	0.321625
5.978844	0.510476	0.513936	0.377115
5.979539	0.475308	0.475322	0.331975
5.980364	0.520014	0.554328	0.394818
5.987453	0.484510	0.515364	0.320364
5.993618	0.398109	0.394776	0.308375
5.994711	0.450294	0.509328	0.333263
5.996337	0.411204	0.426737	0.347591
5.998438	0.478627	0.477661	0.379384
6.004926	0.466933	0.501218	0.353263
6.006350	0.496667	0.483459	0.369776
6.007077	0.387787	0.363978	0.260028
6.010908	0.419622	0.441933	0.398319
6.012296	0.470210	0.483333	0.373571
6.019003	0.424356	0.432661	0.313207
6.020171	0.386611	0.380686	0.262395
6.028464	0.498978	0.512997	0.388866
6.038393	0.463277	0.452759	0.390098
6.039690	0.436106	0.452885	0.381835
6.044379	0.484678	0.483431	0.257689
6.044695	0.489328	0.461106	0.416190
6.048439	0.462171	0.500000	0.397255
6.052205	0.420826	0.459930	0.401975
6.057089	0.452689	0.444538	0.370070
6.059572	0.455000	0.451765	0.340476
6.060972	0.482241	0.541190	0.358235
6.063140	0.468137	0.505910	0.371148
6.069657	0.446891	0.438571	0.366289
6.069964	0.438333	0.454902	0.375910
6.073455	0.487059	0.503599	0.361695
6.073495	0.410168	0.423263	0.280154
6.077107	0.430280	0.420840	0.310924
6.084733	0.468095	0.482185	0.353473
6.085737	0.410126	0.420700	0.264748
6.087935	0.473950	0.457507	0.381919
6.088017	0.482269	0.471933	0.377143
6.089213	0.520070	0.495154	0.372395
6.093255	0.481106	0.462115	0.367633
6.094281	0.465826	0.463319	0.406485
6.095697	0.451499	0.483487	0.379692
6.095727	0.460910	0.476387	0.392479
6.096400	0.428011	0.446849	0.361737
6.096856	0.375896	0.400518	0.301443
6.096985	0.504440	0.498782	0.405518
6.099414	0.401947	0.439720	0.369846
6.102156	0.463277	0.514244	0.373515
6.110548	0.459860	0.445728	0.347423
6.111449	0.425756	0.508221	0.321429
6.114583	0.445560	0.470392	0.371050
6.115518	0.446779	0.469090	0.366541
6.118343	0.499986	0.515434	0.365308
6.123120	0.469230	0.482087	0.376022
6.125261	0.423207	0.414902	0.281373
6.125711	0.458725	0.495056	0.387787
6.126506	0.453852	0.478697	0.342731
6.127203	0.407969	0.450392	0.411415
6.129903	0.463389	0.464496	0.338025
6.131019	0.424566	0.420728	0.302549
6.134077	0.461064	0.470420	0.365364
6.134168	0.445714	0.418389	0.296653
6.136885	0.432549	0.436387	0.270798
6.137551	0.433866	0.426597	0.293081
6.138745	0.511961	0.511779	0.410070
6.148407	0.474048	0.508291	0.340406
6.149374	0.501232	0.528263	0.343894
6.149408	0.458599	0.475280	0.322619
6.152770	0.482199	0.504580	0.368655
6.154313	0.424244	0.438515	0.317899
6.155972	0.458669	0.479874	0.322731
6.156623	0.523697	0.520042	0.398277
6.157647	0.356975	0.336961	0.294552
6.157668	0.427941	0.431583	0.304902
6.162895	0.491849	0.503613	0.372437
6.162936	0.411275	0.413697	0.349860
6.163497	0.464510	0.495154	0.361569
6.163966	0.515350	0.540084	0.390154
6.166883	0.458459	0.469314	0.395798
6.171307	0.492815	0.550812	0.362759
6.178119	0.433894	0.447955	0.253039
6.178926	0.440924	0.450350	0.297801
6.181007	0.445686	0.465728	0.319216
6.181834	0.489090	0.511947	0.382927
6.184344	0.415980	0.462171	0.326317
6.188019	0.347563	0.364006	0.294202
6.197152	0.411275	0.430280	0.347465
6.197768	0.514272	0.511793	0.380672
6.198572	0.412409	0.424300	0.345042
6.199178	0.414748	0.413557	0.270560
6.204172	0.495392	0.498782	0.366415
6.204439	0.443193	0.433810	0.336765
6.206142	0.363978	0.346275	0.273221
6.215939	0.423193	0.429062	0.288641
6.219168	0.437395	0.423263	0.354566
6.221689	0.464608	0.469314	0.332143
6.223957	0.407787	0.381863	0.357003
6.226636	0.457507	0.484846	0.293053
6.228664	0.391331	0.423109	0.316821
6.229569	0.412311	0.438347	0.342759
6.230614	0.456218	0.474006	0.397255
6.231608	0.400798	0.409076	0.325084
6.232983	0.471723	0.455126	0.369958
6.233525	0.475140	0.436120	0.354608
6.236541	0.495518	0.490532	0.373501
6.239111	0.438445	0.440770	0.412423
6.239507	0.353529	0.381779	0.306176
6.240834	0.398375	0.409104	0.329762
6.242722	0.402017	0.426625	0.339230
6.242939	0.450434	0.458711	0.388936
6.243921	0.436120	0.451471	0.301387
6.244010	0.460910	0.468053	0.281317
6.245916	0.364048	0.353683	0.278992
6.248680	0.443319	0.464734	0.339216
6.249678	0.378375	0.375826	0.288417
6.250259	0.432479	0.423221	0.303936
6.252942	0.420728	0.427745	0.349944
6.255106	0.464440	0.463235	0.399398
6.255869	0.416106	0.404426	0.412591
6.256452	0.449286	0.442003	0.353557
6.257363	0.421989	0.461064	0.327381
6.258503	0.476401	0.534300	0.304972
6.260376	0.484594	0.509566	0.402017
6.260445	0.431457	0.453782	0.339258
6.262820	0.453894	0.498880	0.412465
6.263358	0.438501	0.449202	0.310728
6.263727	0.346331	0.378333	0.285924
6.266216	0.431555	0.436176	0.367591
6.266388	0.408978	0.407843	0.301261
6.267305	0.453922	0.430224	0.346317
6.267837	0.462157	0.478669	0.278866
6.269110	0.431471	0.440812	0.360504
6.269702	0.381835	0.374706	0.282563
6.269962	0.400896	0.384202	0.407731
6.270701	0.401863	0.367437	0.302661
6.271453	0.449076	0.484790	0.361821
6.271521	0.451527	0.484482	0.355798
6.272173	0.438529	0.500000	0.348782
6.272187	0.414860	0.439790	0.319314
6.272653	0.502367	0.520182	0.370042
6.273310	0.495266	0.490728	0.372269
6.279121	0.438529	0.420980	0.354650
6.280698	0.471653	0.488137	0.330826
6.280790	0.456218	0.457423	0.391373
6.285712	0.439706	0.456050	0.333403
6.285788	0.440826	0.412549	0.350000
6.287029	0.386457	0.379594	0.264832
6.290087	0.427941	0.439664	0.291919
6.290217	0.395938	0.371134	0.332115
6.291527	0.516569	0.497493	0.388950
6.291703	0.459790	0.457521	0.410014
6.291940	0.430238	0.417367	0.290910
6.293584	0.351120	0.383025	0.309664
6.296839	0.491877	0.514132	0.381667
6.299138	0.522381	0.537941	0.413585
6.302386	0.386555	0.413866	0.392479
6.304155	0.486933	0.504804	0.420672
6.307369	0.520210	0.510546	0.341625
6.308831	0.443333	0.463193	0.334510
6.310422	0.427941	0.420952	0.365210
6.310739	0.426499	0.445840	0.281246
6.311180	0.382059	0.365070	0.297843
6.312363	0.387563	0.386485	0.291961
6.313701	0.472787	0.476373	0.377059
6.317178	0.465868	0.449188	0.367535
6.317427	0.406611	0.412521	0.323894
6.317845	0.418431	0.451583	0.249328
6.319129	0.424230	0.400798	0.352325
6.320812	0.410238	0.405560	0.277703
6.322093	0.438389	0.425588	0.282381
6.323759	0.458557	0.444510	0.338067
6.325440	0.358123	0.402003	0.331989
6.326332	0.438473	0.455028	0.369958
6.327620	0.399454	0.380644	0.388894
6.327855	0.401905	0.434874	0.330896
6.329754	0.504790	0.515308	0.299090
6.329932	0.385532	0.371092	0.335672
6.331300	0.433880	0.436190	0.343894
6.332328	0.403249	0.411401	0.289664
6.333516	0.429160	0.374622	0.367577
6.333654	0.435070	0.423193	0.291947
6.335373	0.394790	0.393655	0.277745
6.335493	0.446723	0.445574	0.276653
6.340721	0.427773	0.432563	0.316849
6.342506	0.536737	0.507283	0.342913
6.343496	0.386583	0.427885	0.310938
6.343985	0.387731	0.354678	0.265938
6.345155	0.423137	0.455084	0.340406
6.346838	0.380546	0.394874	0.331050
6.348799	0.393515	0.439734	0.326246
6.349553	0.380630	0.413683	0.345238
6.350280	0.507003	0.477605	0.362829
6.351866	0.436106	0.405364	0.289552
6.352555	0.439538	0.427899	0.335812
6.353273	0.430280	0.420770	0.319202
6.353368	0.358179	0.364062	0.345098
6.354337	0.433852	0.437409	0.287269
6.355051	0.445434	0.445672	0.283697
6.357680	0.374524	0.368669	0.291835
6.359526	0.455196	0.433725	0.322591
6.360034	0.449188	0.399440	0.380630
6.361468	0.445574	0.442073	0.379286
6.363209	0.465798	0.485924	0.341737
6.364994	0.408950	0.406597	0.288333
6.366840	0.426723	0.408950	0.381779
6.367577	0.438487	0.424342	0.377115
6.368141	0.458655	0.459790	0.269412
6.369243	0.411359	0.417185	0.289608
6.369982	0.352227	0.402983	0.282409
6.370969	0.410084	0.449146	0.281429
6.371250	0.400672	0.395868	0.320378
6.372035	0.428193	0.452689	0.336849
6.375420	0.398305	0.388894	0.287269
6.376294	0.398347	0.377171	0.273165
6.379703	0.504706	0.478866	0.364048
6.381748	0.445700	0.465434	0.386471
6.384011	0.417395	0.397339	0.311989
6.384471	0.309664	0.299118	0.269370
6.385083	0.491709	0.470476	0.406625
6.385116	0.352101	0.334468	0.312227
6.385271	0.436204	0.405350	0.277703
6.385445	0.440756	0.405420	0.406793
6.388493	0.411345	0.377059	0.333529
6.388581	0.411387	0.427787	0.354664
6.388798	0.425574	0.437423	0.332045
6.389801	0.508347	0.507073	0.349958
6.390146	0.427955	0.424258	0.383109
6.390602	0.476246	0.455056	0.365266
6.391074	0.459818	0.451471	0.348725
6.391150	0.401961	0.468011	0.362661
6.392845	0.437241	0.411485	0.406751
6.394642	0.491625	0.501232	0.366555
6.396171	0.385504	0.398151	0.349916
6.396506	0.438417	0.432605	0.252899
6.396827	0.430336	0.451541	0.367591
6.399216	0.409076	0.440714	0.308347
6.399946	0.412409	0.427913	0.327367
6.401519	0.458585	0.492731	0.368880
6.402581	0.389020	0.429034	0.286162
6.403661	0.404342	0.349790	0.255378
6.404370	0.378235	0.368908	0.325098
6.406194	0.415980	0.392353	0.281204
6.407070	0.414986	0.416050	0.373403
6.407687	0.437227	0.423165	0.322759
6.408832	0.436190	0.402969	0.337059
6.408973	0.436261	0.477549	0.293235
6.409073	0.444314	0.413515	0.308403
6.409847	0.427899	0.452703	0.362885
6.410659	0.400630	0.408922	0.319048
6.412387	0.321345	0.323950	0.277731
6.412515	0.397129	0.377017	0.343992
6.414524	0.449188	0.474230	0.371232
6.414536	0.381779	0.419608	0.287213
6.415367	0.391190	0.392339	0.300210
6.415935	0.415938	0.344118	0.286008
6.416870	0.391289	0.381821	0.369986
6.417201	0.437367	0.417297	0.366541
6.418824	0.433725	0.452675	0.297829
6.418861	0.437283	0.429160	0.309664
6.421442	0.393557	0.395980	0.355924
6.423670	0.418403	0.416190	0.322801
6.424374	0.420854	0.398515	0.287129
6.424586	0.440910	0.445672	0.293235
6.425420	0.453880	0.440938	0.393613
6.426315	0.434930	0.433599	0.297829
6.427627	0.420784	0.400700	0.303711
6.430404	0.337913	0.368936	0.352227
6.432987	0.494118	0.484566	0.280196
6.433592	0.412563	0.405420	0.369930
6.435195	0.430350	0.438627	0.343880
6.435826	0.368866	0.360448	0.340504
6.436162	0.450210	0.408964	0.347563
6.437405	0.411261	0.414818	0.245798
6.438587	0.460952	0.451513	0.364090
6.438727	0.408978	0.424286	0.327521
6.438951	0.343838	0.378193	0.275504
6.439567	0.469202	0.498754	0.397101
6.440164	0.443445	0.469356	0.375812
6.440525	0.398207	0.448151	0.277717
6.441833	0.408950	0.403165	0.361807
6.441945	0.404328	0.388697	0.300308
6.442437	0.460882	0.470406	0.291919
6.443180	0.441919	0.468039	0.300350
6.443371	0.470490	0.518964	0.367549
6.444135	0.372241	0.391176	0.334370
6.444993	0.399524	0.403123	0.320308
6.446707	0.475084	0.476569	0.318053
6.447775	0.364104	0.330938	0.267199
6.448083	0.391218	0.408866	0.341667
6.448788	0.385378	0.390098	0.271765
6.450782	0.367479	0.362927	0.332129
6.451276	0.388936	0.384146	0.276583
6.451746	0.405210	0.374734	0.348613
6.452015	0.411289	0.411485	0.269412
6.452473	0.417185	0.446779	0.365280
6.453412	0.386331	0.393627	0.299048
6.453437	0.448025	0.427829	0.280140
6.453497	0.390084	0.407815	0.323866
6.454975	0.370098	0.384062	0.265910
6.455251	0.395994	0.384272	0.317927
6.455777	0.342871	0.372325	0.300378
6.455833	0.430280	0.434930	0.365336
6.455947	0.360574	0.391275	0.280224
6.458378	0.407941	0.422003	0.345070
6.459076	0.437283	0.408880	0.327479
6.459146	0.364090	0.351050	0.313207
6.459902	0.473992	0.472899	0.403011
6.460549	0.433978	0.442997	0.365266
6.460965	0.368641	0.420756	0.335812
6.461146	0.460868	0.492899	0.384104
6.462699	0.455210	0.460868	0.366415
6.463241	0.443039	0.440938	0.355826
6.463394	0.432577	0.485840	0.390056
6.463880	0.439594	0.404146	0.295644
6.464938	0.501106	0.496429	0.371246
6.465789	0.399608	0.457437	0.277745
6.466282	0.447997	0.455056	0.330994
6.466772	0.389860	0.355644	0.283683
6.468173	0.384104	0.364034	0.278922
6.469169	0.398389	0.387787	0.276695
6.469286	0.367717	0.387787	0.328501
6.469975	0.401891	0.395952	0.287297
6.470279	0.360434	0.378123	0.308585
6.471238	0.470490	0.466849	0.351064
6.471323	0.426723	0.427801	0.261134
6.471588	0.307339	0.308543	0.294412
6.471927	0.484790	0.481218	0.306176
6.472140	0.449146	0.426947	0.301387
6.472402	0.386555	0.378333	0.290714
6.473129	0.341583	0.332031	0.340280
6.473995	0.372339	0.332171	0.328585
6.474041	0.452857	0.478655	0.284930
6.476638	0.322843	0.328697	0.306289
6.476660	0.391303	0.399496	0.323838
6.478910	0.340434	0.361625	0.274216
6.478958	0.391246	0.388908	0.297969
6.479209	0.383025	0.395980	0.276485
6.483051	0.479986	0.471485	0.352101
6.484076	0.434888	0.443151	0.358151
6.484138	0.448053	0.491723	0.297759
6.484804	0.406583	0.381709	0.332241
6.484938	0.411345	0.405504	0.356849
6.485813	0.401975	0.367689	0.330938
6.488108	0.399720	0.410168	0.354538
6.488784	0.368824	0.355924	0.335770
6.489511	0.377129	0.353445	0.254104
6.489657	0.379496	0.391303	0.281359
6.489874	0.423305	0.436064	0.309608
6.492772	0.429048	0.448095	0.305070
6.494523	0.334510	0.340378	0.301527
6.496383	0.441036	0.439622	0.314342
6.497711	0.379538	0.414902	0.307241
6.498174	0.379510	0.396022	0.268291
6.498315	0.340392	0.354482	0.260056
6.498373	0.501261	0.525994	0.306317
6.498786	0.372311	0.355868	0.325014
6.499358	0.430336	0.358151	0.296863
6.499592	0.371008	0.353515	0.284552
6.499845	0.332213	0.323838	0.265896
6.499861	0.452731	0.452745	0.362941
6.500235	0.385322	0.424440	0.295406
6.501690	0.311961	0.328599	0.282381
6.503593	0.398291	0.394860	0.290742
6.503707	0.426639	0.394692	0.295630
6.504000	0.304846	0.301429	0.270546
6.504104	0.451709	0.431429	0.353403
6.506078	0.417367	0.376961	0.269552
6.508586	0.418431	0.459762	0.294258
6.509999	0.397101	0.374818	0.312101
6.510617	0.384104	0.398319	0.262577
6.512180	0.401765	0.407927	0.319174
6.512205	0.329958	0.306064	0.307227
6.515682	0.418627	0.417297	0.347451
6.516169	0.417493	0.424300	0.332073
6.518927	0.387787	0.375980	0.338151
6.520669	0.436078	0.431499	0.301373
6.522903	0.412325	0.377045	0.343950
6.522966	0.488263	0.472913	0.277829
6.524065	0.367675	0.335770	0.287129
6.525610	0.414902	0.418333	0.296681
6.525910	0.390098	0.371232	0.307325
6.530144	0.461106	0.476162	0.344020
6.533790	0.431401	0.393585	0.316611
6.533951	0.334412	0.334356	0.289636
6.534221	0.443333	0.390056	0.288361
6.536434	0.380742	0.417409	0.302521
6.537108	0.340434	0.320406	0.304986
6.537739	0.410182	0.380462	0.366513
6.538609	0.394888	0.379412	0.328683
6.539361	0.385182	0.354524	0.295476
6.539374	0.380602	0.364160	0.349720
6.542274	0.364048	0.313165	0.296849
6.542315	0.375938	0.366583	0.274328
6.543488	0.381905	0.343838	0.309538
6.543712	0.398291	0.420630	0.321667
6.545227	0.300154	0.357171	0.271793
6.546708	0.401919	0.364076	0.291891
6.547376	0.451583	0.435084	0.289496
6.547517	0.364048	0.347353	0.240070
6.547701	0.366471	0.437241	0.339230
6.549236	0.437269	0.427829	0.330896
6.550273	0.423249	0.453936	0.353445
6.550619	0.508235	0.496541	0.369832
6.550717	0.368894	0.349706	0.320336
6.550973	0.425490	0.408824	0.300140
6.552240	0.367647	0.327423	0.336877
6.552368	0.419538	0.416050	0.322717
6.554089	0.374734	0.360476	0.290896
6.554427	0.385336	0.374608	0.321527
6.555040	0.449230	0.432605	0.364076
6.555294	0.360448	0.423235	0.321583
6.555586	0.398249	0.349902	0.350980
6.556480	0.397143	0.398333	0.287227
6.557124	0.378109	0.378263	0.324020
6.557279	0.419622	0.439706	0.355798
6.560384	0.375756	0.390014	0.325140
6.560487	0.453866	0.420784	0.383908
6.561352	0.325070	0.362899	0.281289
6.562932	0.438515	0.446625	0.300308
6.563121	0.372493	0.359230	0.283571
6.563571	0.366597	0.401905	0.299006
6.563637	0.328669	0.361541	0.280084
6.563909	0.527073	0.542535	0.298936
6.565561	0.313347	0.324944	0.244720
6.567758	0.396008	0.418515	0.314524
6.568036	0.424258	0.399594	0.304832
6.568195	0.472941	0.445728	0.372269
6.569439	0.410182	0.424244	0.321471
6.570070	0.409160	0.385224	0.369916
6.571062	0.408964	0.401821	0.289636
6.571478	0.406527	0.425490	0.299062
6.572333	0.490686	0.463487	0.379538
6.575398	0.414902	0.396064	0.332143
6.576021	0.381877	0.405336	0.300434
6.576802	0.437269	0.375826	0.306064
6.577026	0.352325	0.375924	0.319230
6.577522	0.385210	0.375770	0.277633
6.578335	0.490378	0.463361	0.334678
6.581262	0.374734	0.345070	0.303796
6.581362	0.384118	0.354454	0.314286
6.581484	0.402969	0.425630	0.325154
6.581592	0.315462	0.330784	0.264650
6.582549	0.407745	0.388739	0.340490
6.582882	0.388908	0.391190	0.278852
6.584731	0.372311	0.364062	0.330980
6.584764	0.406429	0.382983	0.340476
6.587154	0.423221	0.386611	0.297815
6.588738	0.488179	0.450490	0.387381
6.588903	0.398319	0.407759	0.328571
6.588959	0.420742	0.399524	0.274230
6.589541	0.417311	0.437297	0.261218
6.589672	0.446807	0.400602	0.347353
6.589848	0.382899	0.369832	0.287325
6.591558	0.411387	0.394706	0.328585
6.592993	0.329650	0.333263	0.314216
6.593924	0.400686	0.398361	0.320378
6.593987	0.444370	0.404384	0.274300
6.594089	0.373431	0.399510	0.320294
6.595235	0.367577	0.352283	0.301373
6.595597	0.396036	0.360504	0.292927
6.596696	0.439636	0.406611	0.354552
6.597123	0.410140	0.411359	0.324944
6.597740	0.427843	0.403207	0.301373
6.598267	0.352311	0.352269	0.309804
6.600027	0.349622	0.340574	0.245644
6.600793	0.381933	0.348782	0.300238
6.601576	0.407703	0.405364	0.283613
6.603485	0.366429	0.371064	0.311989
6.604745	0.358081	0.378319	0.301457
6.605363	0.312157	0.359328	0.238739
6.605732	0.410084	0.372367	0.325056
6.606345	0.377171	0.383025	0.348768
6.606465	0.410168	0.396092	0.343838
6.606637	0.445854	0.427899	0.344132
6.606706	0.436246	0.443459	0.284888
6.606755	0.385336	0.349902	0.353333
6.608411	0.381723	0.366232	0.288403
6.608633	0.437479	0.385196	0.324006
6.608731	0.433824	0.416176	0.385490
6.609217	0.436345	0.430112	0.290756
6.609245	0.408936	0.356835	0.291835
6.609414	0.425616	0.371261	0.333361
6.611486	0.385266	0.337003	0.292983
6.611578	0.456261	0.488263	0.299104
6.614528	0.385280	0.392339	0.287241
6.614707	0.387703	0.372395	0.341681
6.614774	0.348725	0.349930	0.280140
6.615629	0.335756	0.334524	0.280084
6.615657	0.403291	0.394762	0.265938
6.615871	0.456387	0.432535	0.335658
6.616772	0.366387	0.375840	0.271849
6.617146	0.309846	0.321541	0.255406
6.617334	0.365196	0.332143	0.278992
6.620305	0.377003	0.366275	0.308529
6.624546	0.413754	0.379496	0.363866
6.624977	0.427927	0.424440	0.326246
6.625698	0.403123	0.395868	0.326232
6.628477	0.390056	0.365238	0.282409
6.632730	0.452801	0.446737	0.384118
6.633891	0.452689	0.424356	0.378221
6.635298	0.321611	0.307367	0.283852
6.637087	0.424426	0.384272	0.359342
