6.247928	0.569643	0.467857	0.517857
7.257388	0.628333	0.608333	0.625833
7.845490	0.556522	0.565217	0.595652
8.262095	0.644946	0.654409	0.628817
8.584963	0.681984	0.645749	0.653644
8.845490	0.617391	0.571739	0.634783
9.068778	0.655590	0.571873	0.640985
9.262095	0.643337	0.586356	0.636779
9.432542	0.643954	0.562940	0.653975
