4.384703	0.669206	0.646667	0.661349
4.386520	0.717778	0.695079	0.680714
4.387604	0.729524	0.706667	0.678095
4.387797	0.738016	0.712143	0.686508
4.388251	0.748889	0.712302	0.709206
4.388775	0.683651	0.677937	0.623889
4.389326	0.695476	0.646905	0.637778
4.390186	0.740635	0.717937	0.686190
4.390643	0.686746	0.698095	0.692857
4.391387	0.692143	0.686587	0.621032
4.391631	0.700794	0.643651	0.680556
4.395036	0.746746	0.717619	0.712063
4.396628	0.752302	0.734921	0.737937
4.396952	0.683968	0.641349	0.689524
4.397373	0.692460	0.692778	0.689603
4.397869	0.681190	0.624286	0.660714
4.397871	0.737857	0.755000	0.746270
4.398290	0.686349	0.669286	0.621032
4.399321	0.666429	0.663968	0.646429
4.399624	0.727063	0.692222	0.675238
4.399672	0.686905	0.635000	0.643651
4.402154	0.686508	0.683492	0.618651
4.402745	0.683810	0.672302	0.709603
4.405317	0.737778	0.709206	0.686667
4.405544	0.646825	0.646825	0.641032
4.406906	0.672222	0.675000	0.661032
4.407862	0.723175	0.717937	0.686587
4.408748	0.700794	0.661429	0.638095
4.408784	0.757619	0.754762	0.718175
4.410302	0.669524	0.666746	0.706190
4.411702	0.700635	0.701032	0.666746
4.411791	0.695317	0.686746	0.677540
4.412278	0.643810	0.601587	0.626667
4.413037	0.729206	0.740714	0.709206
4.413160	0.732302	0.692063	0.698095
4.413205	0.720873	0.726746	0.643968
4.413281	0.752143	0.737698	0.720556
4.413358	0.680952	0.686429	0.643730
4.413746	0.692698	0.663889	0.712540
4.414071	0.715000	0.717937	0.664286
4.414093	0.683651	0.692619	0.686508
4.414832	0.723651	0.683889	0.715159
4.414888	0.698175	0.678175	0.681032
4.415035	0.760635	0.749524	0.720476
4.417200	0.723571	0.723333	0.686746
4.417951	0.731984	0.746746	0.698095
4.418543	0.695000	0.698016	0.689444
4.419577	0.681111	0.629603	0.683810
4.420176	0.660873	0.629841	0.675635
4.420251	0.658095	0.638333	0.663730
4.420294	0.669762	0.661587	0.686825
4.420362	0.772222	0.763492	0.678175
4.420503	0.729524	0.749206	0.735238
4.420605	0.686508	0.663968	0.658016
4.420674	0.686667	0.691984	0.686746
4.421854	0.706667	0.677698	0.706825
4.422129	0.661270	0.658254	0.663889
4.422252	0.638333	0.666746	0.672143
4.422998	0.763492	0.712222	0.751984
4.423465	0.717937	0.703413	0.666508
4.424060	0.666508	0.680714	0.643889
4.424179	0.717698	0.706746	0.706587
4.425424	0.695079	0.712619	0.626667
4.425722	0.717778	0.689524	0.649206
4.426261	0.669206	0.624286	0.635238
4.427871	0.603968	0.615397	0.641270
4.427950	0.712143	0.712302	0.675397
4.427960	0.703889	0.680794	0.646905
4.428062	0.689444	0.666508	0.649683
4.428316	0.720794	0.695000	0.649603
4.429390	0.709365	0.698095	0.692619
4.429751	0.688968	0.703968	0.726349
4.430602	0.660794	0.641032	0.641111
4.430698	0.695079	0.663651	0.666111
4.431236	0.689603	0.683730	0.666984
4.431965	0.661190	0.606746	0.626905
4.432038	0.692143	0.692460	0.677857
4.433092	0.686905	0.649365	0.641032
4.433478	0.709444	0.683730	0.641111
4.434789	0.686587	0.655238	0.657937
4.434869	0.771825	0.757381	0.683651
4.435630	0.666667	0.678016	0.643889
4.437048	0.740476	0.723651	0.701270
4.437237	0.652540	0.598413	0.641190
4.438935	0.758333	0.717937	0.683571
4.439246	0.652381	0.646667	0.643810
4.439316	0.771746	0.760714	0.695000
4.440323	0.760476	0.769048	0.686349
4.440556	0.735317	0.738016	0.718095
4.440976	0.686667	0.672302	0.669286
4.441439	0.712381	0.746429	0.651984
4.441578	0.712302	0.658333	0.641032
4.441686	0.715476	0.723571	0.689365
4.442231	0.692698	0.675397	0.646508
4.442636	0.669286	0.620794	0.632619
4.442727	0.666667	0.680714	0.632460
4.443196	0.703651	0.658730	0.635476
4.443424	0.666905	0.638651	0.641190
4.443845	0.666508	0.646746	0.626667
4.443865	0.677540	0.684206	0.663889
4.444509	0.678413	0.686587	0.649524
4.444750	0.743571	0.732063	0.683254
4.445033	0.732302	0.726667	0.683571
4.445677	0.743968	0.712540	0.709206
4.445758	0.683651	0.646667	0.677857
4.445765	0.681032	0.660952	0.612698
4.446274	0.700873	0.669365	0.655476
4.446511	0.737937	0.718254	0.663651
4.446591	0.663730	0.657937	0.638492
4.446823	0.640952	0.672540	0.638254
4.447142	0.737857	0.732302	0.698254
4.449424	0.683571	0.715238	0.709524
4.450922	0.706111	0.681508	0.640873
4.452516	0.661032	0.652222	0.643889
4.452771	0.649683	0.575635	0.640952
4.453383	0.692302	0.666746	0.657857
4.454081	0.737937	0.738016	0.723571
4.454304	0.760397	0.751905	0.694921
4.454646	0.672540	0.646270	0.640952
4.454780	0.714921	0.671905	0.663810
4.455132	0.692143	0.672222	0.666746
4.455912	0.720873	0.715079	0.675238
4.456353	0.709603	0.691905	0.703730
4.457713	0.712063	0.720635	0.643651
4.458263	0.729524	0.723730	0.706429
4.458320	0.669286	0.604365	0.640952
4.458494	0.680556	0.698254	0.700794
4.458796	0.675317	0.635397	0.635159
4.458983	0.660873	0.646746	0.655238
4.459644	0.709603	0.709365	0.675079
4.459914	0.666984	0.669365	0.641111
4.459952	0.646746	0.652460	0.681270
4.460336	0.737937	0.709524	0.635238
4.460447	0.655635	0.700952	0.672381
4.461015	0.695317	0.652381	0.675000
4.461892	0.703810	0.666667	0.689127
4.462090	0.669444	0.629762	0.637937
4.462832	0.686667	0.689286	0.655476
4.462958	0.720873	0.686667	0.669683
4.463345	0.658016	0.700635	0.697857
4.463883	0.738016	0.734921	0.660873
4.463967	0.735000	0.714921	0.701349
4.464138	0.723889	0.706825	0.661190
4.464188	0.692302	0.692460	0.627063
4.464879	0.698333	0.649206	0.686746
4.465227	0.703413	0.664127	0.638095
4.465437	0.735079	0.706667	0.669127
4.465985	0.746270	0.718095	0.700714
4.466688	0.746746	0.715000	0.666667
4.466949	0.669603	0.638413	0.643730
4.467253	0.737778	0.726587	0.694921
4.467362	0.775159	0.743492	0.769048
4.467707	0.695000	0.655159	0.658095
4.467762	0.672540	0.660873	0.640794
4.468186	0.635159	0.615317	0.641111
4.468555	0.706746	0.677857	0.674841
4.469204	0.703571	0.692222	0.669444
4.469432	0.689365	0.677857	0.649524
4.469645	0.709365	0.731825	0.663571
4.469758	0.701190	0.691905	0.643810
4.469816	0.726508	0.715714	0.669444
4.470039	0.689365	0.672698	0.649127
4.470726	0.686667	0.629762	0.641429
4.471494	0.698095	0.675238	0.689444
4.472294	0.675317	0.717619	0.715000
4.472352	0.640714	0.658254	0.641270
4.472419	0.692540	0.660952	0.635000
4.473313	0.732302	0.692540	0.700556
4.473331	0.718095	0.697937	0.672619
4.473412	0.675556	0.686508	0.663730
4.474176	0.740873	0.712540	0.683571
4.474211	0.681032	0.683571	0.677857
4.474225	0.709286	0.692222	0.703730
4.474582	0.738016	0.700556	0.695635
4.475116	0.743730	0.709444	0.638095
4.475565	0.746587	0.709206	0.658492
4.476254	0.740794	0.729762	0.709524
4.476372	0.672222	0.635397	0.641190
4.476472	0.703413	0.672540	0.646746
4.477677	0.669762	0.637937	0.660873
4.477885	0.723889	0.737778	0.630159
4.478067	0.769365	0.788968	0.712222
4.478161	0.734841	0.732540	0.657698
4.478474	0.666825	0.664048	0.640635
4.479294	0.669286	0.618413	0.641190
4.479405	0.692381	0.689444	0.672460
4.479429	0.689206	0.649286	0.652778
4.479692	0.720556	0.712222	0.717937
4.479911	0.703889	0.663889	0.666825
4.480690	0.644127	0.635079	0.640873
4.480975	0.704048	0.683651	0.658175
4.482070	0.766032	0.768968	0.675476
4.482314	0.649206	0.632698	0.641429
4.482431	0.757619	0.738095	0.658254
4.482477	0.695079	0.698016	0.635317
4.483060	0.689921	0.703571	0.652381
4.484342	0.683889	0.697937	0.629444
4.484560	0.717857	0.720476	0.691984
4.484572	0.712381	0.717778	0.701032
4.485122	0.703730	0.663730	0.726349
4.485417	0.620873	0.647381	0.641111
4.485549	0.711905	0.732063	0.669444
4.485644	0.683333	0.712381	0.700635
4.486331	0.746429	0.720397	0.669444
4.486441	0.677857	0.672540	0.640873
4.486970	0.678016	0.658254	0.655476
4.487093	0.718016	0.697857	0.709444
4.487507	0.652302	0.643810	0.643889
4.487512	0.620873	0.658016	0.681190
4.487610	0.709365	0.723333	0.703889
4.488970	0.689524	0.700873	0.675317
4.490045	0.672460	0.666587	0.641190
4.490447	0.726746	0.644127	0.640476
4.490685	0.715317	0.746349	0.672381
4.491169	0.709444	0.723571	0.649683
4.491649	0.709365	0.677698	0.692619
4.492197	0.717698	0.689762	0.643810
4.492326	0.720952	0.692381	0.629524
4.492588	0.715238	0.712143	0.643730
4.492966	0.754841	0.772222	0.663333
4.493535	0.703571	0.658095	0.658175
4.494282	0.655159	0.700952	0.672302
4.494505	0.732302	0.740714	0.698254
4.494603	0.715079	0.735159	0.641508
4.495274	0.678016	0.698175	0.640873
4.495826	0.686508	0.638016	0.641111
4.495879	0.629683	0.644127	0.641270
4.496055	0.728889	0.706587	0.686746
4.497541	0.700714	0.712222	0.701032
4.498053	0.652302	0.663333	0.640556
4.498230	0.666667	0.652460	0.684127
4.499703	0.703651	0.717937	0.686667
4.500915	0.643810	0.666508	0.641508
4.500988	0.720714	0.715238	0.720714
4.501223	0.638016	0.652460	0.640873
4.501275	0.689206	0.666587	0.646746
4.501534	0.717698	0.703571	0.661190
4.502093	0.732540	0.718254	0.644127
4.502112	0.672460	0.689603	0.649683
4.502408	0.737778	0.752143	0.692540
4.502862	0.669444	0.666508	0.629841
4.502880	0.666349	0.652063	0.689762
4.503734	0.712222	0.706270	0.695317
4.504345	0.700952	0.706746	0.640794
4.504714	0.706270	0.692143	0.635635
4.504803	0.652381	0.638333	0.680635
4.505297	0.740476	0.721032	0.681032
4.505851	0.638175	0.621270	0.637937
4.505861	0.714921	0.658254	0.666190
4.507527	0.732063	0.697698	0.646905
4.509122	0.715000	0.729524	0.669683
4.509310	0.620873	0.629603	0.638095
4.509978	0.618175	0.601349	0.635000
4.510331	0.655000	0.623968	0.640794
4.510444	0.689048	0.637937	0.649365
4.510444	0.743651	0.703571	0.649444
4.510621	0.615238	0.632698	0.640794
4.511211	0.755159	0.743651	0.698016
4.511592	0.718016	0.672381	0.678254
4.511705	0.703651	0.726508	0.657937
4.511709	0.631984	0.578413	0.640952
4.512398	0.689524	0.669921	0.640476
4.512721	0.732063	0.712460	0.675476
4.512849	0.660794	0.672381	0.641270
4.512908	0.618413	0.623889	0.644127
4.513772	0.638175	0.689286	0.626825
4.513978	0.686349	0.683651	0.678016
4.515149	0.689524	0.660873	0.632381
4.515280	0.741032	0.691984	0.664127
4.515707	0.649444	0.612619	0.632460
4.515897	0.623651	0.615476	0.641190
4.516023	0.612698	0.677937	0.658016
4.516299	0.706508	0.703730	0.689206
4.516592	0.681190	0.689365	0.658254
4.516831	0.666508	0.609444	0.638730
4.516875	0.589921	0.595159	0.641190
4.517133	0.715000	0.701270	0.660635
4.517136	0.671984	0.666587	0.678095
4.517665	0.701111	0.643968	0.640794
4.517753	0.692222	0.720714	0.695159
4.518141	0.720714	0.714762	0.709683
4.518268	0.678651	0.643968	0.632857
4.518321	0.689444	0.658333	0.629524
4.518402	0.743413	0.746508	0.646746
4.518601	0.712222	0.717778	0.684206
4.520514	0.672460	0.655238	0.641111
4.520570	0.672460	0.687063	0.641270
4.520589	0.658333	0.641032	0.641111
4.521691	0.706667	0.672222	0.641349
4.521796	0.689524	0.686349	0.641111
4.522542	0.680952	0.686587	0.680476
4.522599	0.677937	0.649683	0.638175
4.522631	0.686667	0.643730	0.638333
4.522947	0.646984	0.658254	0.641032
4.523191	0.706349	0.703730	0.674841
4.523437	0.686667	0.586905	0.640952
4.523640	0.678175	0.675317	0.646905
4.523711	0.621270	0.609841	0.640952
4.523846	0.686746	0.695317	0.706508
4.523892	0.680952	0.663889	0.646667
4.524559	0.729365	0.720635	0.675238
4.524790	0.672143	0.649603	0.643571
4.524929	0.655159	0.641349	0.649603
4.525043	0.700794	0.698571	0.641032
4.525057	0.658254	0.672381	0.641190
4.525127	0.660714	0.632540	0.643889
4.525313	0.621032	0.689365	0.640952
4.525443	0.686429	0.689524	0.641111
4.525501	0.604206	0.620952	0.640556
4.525558	0.717937	0.677778	0.640873
4.525908	0.718016	0.718016	0.677857
4.526127	0.680794	0.638175	0.638492
4.526399	0.701032	0.712381	0.672698
4.526887	0.655397	0.618016	0.641032
4.527265	0.700873	0.680794	0.663968
4.527326	0.655714	0.658492	0.663651
4.527417	0.692381	0.715238	0.641111
4.528242	0.598492	0.561349	0.641587
4.528316	0.695238	0.715079	0.632698
4.528330	0.683492	0.675079	0.667222
4.528501	0.686667	0.706270	0.641349
4.529069	0.706667	0.664206	0.641111
4.529154	0.649127	0.669206	0.641111
4.529159	0.692302	0.689603	0.638413
4.529350	0.637937	0.598413	0.629683
4.529599	0.729206	0.667143	0.681111
4.529644	0.672460	0.601270	0.669603
4.530878	0.618254	0.652302	0.641032
4.531047	0.675317	0.678333	0.632460
4.531058	0.638492	0.595397	0.646905
4.531312	0.721032	0.706429	0.663889
4.531557	0.709286	0.635238	0.689603
4.531853	0.669921	0.652143	0.624206
4.532747	0.646746	0.606825	0.641349
4.532976	0.640873	0.672063	0.632302
4.533902	0.651984	0.652460	0.649841
4.534487	0.675079	0.677937	0.641111
4.534685	0.589921	0.575476	0.641349
4.534780	0.706667	0.680794	0.669841
4.534805	0.618810	0.601032	0.640794
4.534941	0.626825	0.644127	0.641270
4.535532	0.661032	0.586270	0.641429
4.535818	0.703571	0.649286	0.632698
4.536091	0.698095	0.634921	0.638254
4.536308	0.706587	0.657937	0.681349
4.536556	0.649603	0.686508	0.641190
4.537789	0.658413	0.609762	0.641429
4.537985	0.732460	0.683889	0.675556
4.538188	0.618492	0.649286	0.617857
4.538563	0.663730	0.658254	0.641032
4.540006	0.663810	0.654921	0.641111
4.540455	0.726667	0.678095	0.638492
4.540494	0.680794	0.647063	0.635317
4.540596	0.677857	0.681032	0.635000
4.540835	0.675238	0.635079	0.640794
4.540860	0.692540	0.629683	0.651984
4.540869	0.649365	0.638254	0.640714
4.541187	0.623651	0.569921	0.640952
4.541390	0.684048	0.640873	0.641190
4.541587	0.651905	0.595317	0.635635
4.541877	0.695159	0.683730	0.678254
4.541959	0.649762	0.666667	0.641032
4.542010	0.694921	0.618016	0.658095
4.542498	0.672619	0.632143	0.635000
4.542950	0.735238	0.720556	0.689365
4.543030	0.643810	0.657857	0.661032
4.543556	0.723730	0.726349	0.675238
4.543747	0.661111	0.618175	0.641190
4.543838	0.683651	0.686587	0.638016
4.543897	0.655159	0.618413	0.640714
4.544045	0.655317	0.635556	0.641429
4.544154	0.678095	0.657778	0.641032
4.544156	0.663810	0.632698	0.641270
4.544189	0.700714	0.669921	0.664127
4.544469	0.726587	0.729365	0.626587
4.547265	0.703968	0.698492	0.669286
4.548817	0.632778	0.618095	0.640952
4.548922	0.660952	0.661111	0.641190
4.548952	0.692063	0.678175	0.638095
4.549055	0.703730	0.706429	0.669683
4.549404	0.680794	0.640873	0.658571
4.549684	0.672381	0.561190	0.641032
4.550013	0.638095	0.609762	0.640476
4.550394	0.655397	0.635159	0.641270
4.550639	0.686746	0.618413	0.640952
4.551619	0.669444	0.626587	0.641111
4.551813	0.641032	0.640952	0.640635
4.551932	0.697857	0.678095	0.649444
4.552279	0.655397	0.658333	0.640952
4.552618	0.689286	0.652857	0.644048
4.553098	0.732381	0.726270	0.675317
4.553309	0.629365	0.589762	0.640873
4.553760	0.618254	0.572619	0.641111
4.554529	0.635079	0.643968	0.641111
4.555627	0.620873	0.638175	0.640794
4.556198	0.660794	0.655476	0.640556
4.556267	0.672540	0.669603	0.641349
4.556320	0.635317	0.652460	0.641032
4.556415	0.624048	0.635397	0.641429
4.556903	0.646270	0.624286	0.632540
4.558205	0.643810	0.650000	0.640635
4.560030	0.643968	0.646508	0.646984
4.560953	0.635238	0.623968	0.641270
4.561183	0.692222	0.658095	0.632381
4.561310	0.686587	0.646825	0.655556
4.561949	0.626667	0.666587	0.638333
4.563611	0.638175	0.649524	0.632381
4.563695	0.675000	0.709444	0.651905
4.563822	0.652302	0.638175	0.657937
4.564424	0.686587	0.646508	0.669841
4.565555	0.698016	0.686587	0.641111
4.565637	0.624286	0.649524	0.640794
4.565705	0.675317	0.683651	0.640952
4.566138	0.692143	0.644048	0.641032
4.566618	0.626746	0.618254	0.612778
4.569048	0.669683	0.598254	0.640873
4.569231	0.646746	0.632222	0.635397
4.569593	0.626667	0.604048	0.641032
4.572688	0.703492	0.680476	0.677778
4.572999	0.592540	0.572619	0.641032
4.573272	0.700952	0.669524	0.626746
4.574298	0.680794	0.635556	0.641032
4.576000	0.632222	0.672302	0.640794
4.576477	0.638651	0.661111	0.641429
4.577707	0.669603	0.609603	0.641587
4.577940	0.658810	0.669841	0.640873
4.579332	0.723730	0.709365	0.640952
4.583451	0.583889	0.592540	0.641270
4.583949	0.626825	0.612619	0.640794
4.590067	0.649206	0.643968	0.640952
4.592766	0.655238	0.638175	0.640714
4.592833	0.609683	0.641190	0.641429
4.596137	0.643810	0.621270	0.626746
4.601992	0.658254	0.615476	0.640873
