4.392317	0.250000	0.366667	0.216667
5.392317	0.210000	0.475000	0.380000
6.000000	0.426190	0.290476	0.321429
6.385862	0.373611	0.375000	0.362500
6.741467	0.420000	0.465455	0.505455
7.000000	0.312179	0.432051	0.389744
7.205746	0.380952	0.387619	0.416667
7.417853	0.345752	0.426144	0.415033
7.574546	0.405789	0.421579	0.369737
